1,蝉蜕 蛇蜕 荆芥 穿山甲 川乌 粉草 蚕蜕 猪蹄蜕 
1,当归 红花 防风 天南星 白芷 
1,穿山甲 黄耆 白芷 当归 生地 
1,水牛角浓缩粉 连翘 青黛 黄连 牛蒡 玄参 地黄 桔梗 皮硝 赤芍 甘草 
1,生姜皮 桑白皮 陈皮 大腹皮 茯苓皮 
1,银花 野菊花 蒲公英 地丁 紫背天葵子 
1,乳香 没药 麝香 雄精 
1,西瓜霜 冰片 薄荷 薄荷 
1,玄参 升麻22. 大黄 犀角 甘草 
1,芙蓉叶 紫荆皮 白芷 当归 骨碎补 独活 何首乌 天南星 橙橘叶 芍药 菖蒲 肉桂 
1,猪苓 泽泻 木通 车前子 葶苈 地骨皮 五加皮 生姜皮 海金沙 枳壳 
1,芙蓉叶 陈小粉 五倍子 天南星 半夏 草乌 
1,乳香 白及 丹皮 上冰片 
1,黄柏 苍术 姜黄 大黄 透骨草 散血草 陈皮 香附 甘草 
1,滑石 木通 白术 黑牵牛 通脱木 茯苓 茯神 半夏 陈皮 木香 瞿麦 丁香 
1,木瓜 栀子 大黄 蒲公英 地鳖虫 乳香 没药 
1,孩儿茶 冰片 熊胆 甘草 赤石脂 黄连 寒水石 硼砂 
1,金银花 当归 甘草 蒲公英 牛蒡 芙蓉叶 花粉 
1,夏枯草 连翘 蓖麻仁 
1,青皮 银花 花粉 柴胡 僵蚕 贝母 当归 白芷 
1,陈皮 茯苓 大黄 连翘 黄芩 山栀 半夏 元参 牡蛎 花粉 桔梗 栝楼 僵蚕 
1,当归 麻黄 川芎 细辛 雄黄 羌活 防风 苍术 甘草 天南星 蚯蚓 川乌 荆芥 
1,知母 连翘 金银花 穿山甲 瓜蒌 丹参 乳香 没药 
1,桑白皮 大戟 雄黄 茯苓 芫花 甘遂 商陆 泽泻 巴戟 葶苈 
1,朱砂 乳香 硼砂 芍药 当归 雄黄 麝香 1.5克 15克 
1,枳壳 癞虾蟆草 
1,麝香 木鳖子 草乌 枫香脂 乳香 没药 五灵脂 当归 地龙 香墨 
1,丹参 珍珠 雄黄 大黄 黄连 甘草 花粉 贝母 赤芍 乳香 没药 冰片 
1,青头雄鸭 粳米 葱白 
1,麝香 轻粉 丁香 牙皂 樟冰 腰黄 良姜 肉桂 川乌 甲片 白胡椒 乳香 没药 阿魏 
1,麝香 冰片 白及 姜黄 天南星 甲片 樟冰 轻粉 胆矾 铜绿 漂青黛 
1,牛蒡 鲜凤仙透骨草 川乌 桂枝 大黄 当归 草乌 黑附子 地龙 僵蚕 赤芍 白芷 白蔹 白及 川芎 续断 防风 荆芥 五灵脂 木香 香橼 陈皮 肉桂 乳香 没药 苏合香 麝香 
1,金银花 山豆根 蚤休 花粉 贝母 白芷 防风 赤芍 乳香 没药 甘草 
1,郁李核仁 松萝 海藻 桂心 大黄 葶苈 黄连 通草 石韦 
1,麻黄 石膏 生姜 甘草 枣仁 
1,薏仁 黑附子 败酱 
1,薏仁 瓜蒌仁 丹皮 桃仁 白芍 
1,黑牵牛头末 茴香 
1,黄芪 党参 白术 山药 甘草 茯苓 石苇 山楂 丹参 制萸肉 
1,黄芪 肉桂 吴萸 丹参 乳没 蒲黄 三棱 莪术 川芎 乌药 
1,瓜蒌 黄蜡 白芷 麻油 麝香 松脂 零香 藿香 杏仁 麻黄蓍 芍药 白芨 白蔹 甘草 
1,当归 白芷 甘草 紫草 血竭 轻粉 白占 麻油 
1,北芪 白术 防风 苍耳子 辛荑花 白芷 杭菊 木通 五味子 螵蛸 
1,蟾酥 朱砂 雄黄 甘草 
1,金银花 山豆根 硼砂 甘草 
1,羌活 独活 青皮 防风 黄连 赤芍 细辛 甘草 蝉蜕 僵蚕 金线重楼 泽兰 金银花 
1,信石 白矾 硇砂 雄黄 朱砂1 乳香 没药 麝香 片脑 
1,山慈姑 红大戟 千金子霜 五倍子 麝香 朱砂 雄黄 
1,五倍子 肥皂肉 乳香 没药 
1,紫菀 麻黄 贝母 大腹皮 杏仁 茯苓 桑白皮 猪苓 槟榔 
1,地丁 当归 芍药 大黄 黄耆 金银花 甘草 
1,蒲公英 黄柏 赤芍 丹皮 桃仁 茯苓 白芷 
1,丁香 木香 血竭 儿茶 红花 当归 莲肉 茯苓 白芍 丹皮 甘草 
1,九龙川 木香 海风藤 土鳖虫 豆豉姜 猪牙皂 香加皮 莪术 买麻藤 过江龙 香樟 徐长卿 降香 两面针 碎骨木 羊耳菊 虎杖 五味子 千斤拔 朱砂根 横经席 穿壁风 鹰不扑 薄荷 樟脑 
1,珍珠 乳香 螵蛸 琥珀 象皮 没药 龙骨 儿茶 轻粉 血竭 
0,西黄 琥珀 辰砂 梅冰 雄精 羚角片 乳香 犀角片 
0,天麻 人参 陈皮 白术 归身 茯神 荆芥 僵蚕 独活 远志 犀角 麦门冬 枣仁 辰砂 半夏 天南星 石膏 甘草 白附子 川芎 郁金 丹参 珍珠 地黄 黄连 金箔 
0,茴香 藿香 丁香 地黄 肉桂 甘草 山药 当归 白术 白芷 干姜 川芎 黄蓍 木香 陈皮 芍药 
0,山楂 天南星 半夏 麦芽 神曲 黄连 连翘 阿魏 栝楼 贝母 皮硝 石碱 萝卜子 黄连 
0,艾叶 香附 茱萸 肉桂 当归 川芎 白芍 地黄 黄芪 续断 
0,艾叶 赤石脂 茯苓 
0,木香 槟榔 使君子肉 白芜荑仁 贯众 苦楝根白皮 虾蟆 夜明砂 
0,当归 川芎 白芍 熟地 生地 白术 砂仁 陈皮 苏梗 杜仲 续断 阿胶 条芩 
0,阿胶 人参 茯苓 川归 生地 川芎 甘草 小茴 人角茴 
0,人参 白术 茯苓 山药 当归 陈皮 半夏 莲肉 甘草 
0,人参 白术 茯神 当归 地黄 枣仁 麦门冬 半夏 枳实 黄连 竹茹 山栀 甘草 辰砂1.5 
0,酒地 圆肉 当归 于术 川芎 菖蒲 茯神 远志 枣仁 黄耆 杭芍 党参 炙草 
0,白豆蔻 苏子 藿香 胆南星 陈皮 
0,桃仁 红花 山楂 归尾 益母草 
0,鸱鸮 穿山甲 桂枝 白芷 木贼草 山萸 郁金 赤苓 赤芍 当归 云苓 红花 白芍 全蝎 麻黄 石斛 
0,防风 细辛 桔梗 茺蔚子 黄芩 大黄 五味子 薄荷 石膏 黄柏 草决明 
0,甘草 陈小麦 麦门冬 茯苓 于葛 灯心 木通 人参 
0,当归 川芎 赤芍 黄柏 栀子 黄连 茵陈 葳蕤仁 苍术 防风 白芷 茯苓 薄荷 泽泻 草决明 甘草 
0,当归 蝉退 僵蚕 天龙 大黄 石 老蜘蛛 
0,陈皮 苎麻根 高良姜 粳米 
0,陈皮 防己 茯苓 槟榔 木通 紫苏 木香 大腹皮 
0,苍术 莲肉 五味子 茯苓 枸杞 地黄 
0,三棱 莪术 宫桂 赤芍 香附 甘草 乌药 
0,滑石 寒水石 甘草 辰砂 
0,蒙花 羌活 菊花 白蒺藜 粉草 草决明 车前子 黄芩 龙胆草 
0,车前子 决明子 黄连 蓝实 黄芩 玄参 沙参 瞿麦 地骨皮 秦艽 蕤仁 
0,赤土 防风 芍药 地骨皮 何首乌 当归 栀子 甘草 
0,茯苓 半夏 陈皮 桔梗 地黄 白术 川芎 人参 芍药 旋覆花 甘草 
0,茯苓 桂心 人参 陈皮 白术 蓬莪术 大黄 茱萸 厚朴 
0,芍药 艾叶 黑附子 干姜 陈皮 当归 川芎 甘草 茱萸 
0,赤石脂 禹余粮 
0,赤石脂 龙骨 艾叶 黑附子 肉豆蔻 缩砂 高良姜 干姜 茱萸 厚朴 
0,豉 竹茹 米 
0,蟾头 皂荚 青黛 丹参 麝香 巴豆 
0,蝉蜕 甘菊花 当归 地黄 玄参 赤芍 羌活 连翘 柴胡 木贼 石决明 草决明 白蒺藜 蔓荆子 青葙子 荆芥 防风 薄荷 升麻 黄连 黄芩 栀子 黄柏 枳壳 龙胆草 谷精草 夏枯草 桔梗 
0,蚕茧 白术 信石 
0,葱白 豉 干姜 麻黄 桂 芍药 
0,葱白 阿胶 当归 续断 芎藭 银 
0,当归 甘草 独活 白芷 葱头 
0,椒 当归 姜 菖蒲 黑附子 
0,川芎 香附 龙胆草 决明子 甘草 木贼 菊花 
0,草豆蔻 人参 柴胡 白术 陈皮 甘草 
0,草豆蔻 黑附子 茴香 厚朴 白术 桂心 干姜 陈皮 芎藭 川乌 木香 茱萸 
0,厚朴 青皮 草果 藿香 甘草 丁皮 神曲 良姜 半夏 
0,茺蔚 白蒺藜 羊桃 蒴藋根 漏芦蒿 盐 
0,苍术 片芩 甘草 
0,紫金皮 苍术 猪牙皂角 鸡脚风叶 骨碎补 
0,肉苁蓉 茯苓 五味子 牛膝 五加皮 地骨皮 防风 黄耆 泽泻 桂 磁石 
0,肉苁蓉 黄耆 桂 杜仲 牛膝 茱萸 韭子 
0,远志 菖蒲 牛膝 杏仁 
0,穿山甲 虎胫骨 鸡舌香 麝香 
0,磁石 陈皮 白矾灰 恶实 浆水脚 
0,香附 沉香 缩砂仁 甘草 
0,沉香 石斛 人参 茯苓 菟丝子 山芋 麦门冬 肉苁蓉 五味子 地黄 百合 陈皮 枸杞 黄耆 巴戟天 柏子仁 牛膝 
0,沉香 乌药 麦糵 甘草 
0,沉香 黑附子 川楝 
0,沉香 荆三棱 蓬莪术 白豆蔻 荜澄茄 缩砂仁 草果仁 益智仁 川白姜 丁香 人参 丁皮 木香 茯苓 香附 藿香 半夏 青皮 陈皮 甘草 
0,枳壳 香附 槟榔 延胡索 三棱 蓬术 
0,沉香 丁香 木香 巴豆 杏仁 
0,樗根白皮 无食子 肉豆蔻 茜根 茶末 
0,臭椿白皮 苍术 枳壳 
0,升麻 葛根 甘草 黄芩 半夏 芍药 柴胡 
0,柴胡 鳖甲 茯苓 黄芩 知母 桑白皮 甘草 
0,柴胡 黄芩 陈皮 泽泻 羚羊角 地黄 香豉 栀子 石膏 皮硝 
0,柴胡 知母 芦根 槟榔 陈皮 人参 
0,柴胡 栀子 连翘 地黄 黄连 赤芍 龙胆草 青皮 甘草 
0,生地 白芷 天冬 青蒿 柴胡 玄参 生耆 连翘 百合 知母 
0,柴胡 射干 防葵 丹皮 大黄 杏仁 紫菀 葶苈 紫苏 
0,柴胡 防风 当归 人参 芍药 甘草 黄芩 滑石 大黄 
0,柴胡 升麻 黄芩 黄连 栀子 车前子 决明子 防风 羚羊角 马牙消 甘草 玄参 
0,柴胡 黄芩 石膏 阿胶 麦门 甘草 
0,柴胡 黄芩 干姜 桂枝 甘草 
0,熟地 淮山 柴胡 萸肉 茯苓 丹皮 泽泻 
0,山查 苏木 
0,金银花 薄荷 白芷 防风 芍药 连翘 六一散 大黄 地肤子 食盐 僵蚕 桑枝 蝉蜕 
0,五倍子 绛真香 
0,川乌 雄黄 蝉蜕 川芎 细辛 
0,常山 柴胡 甘草 栀子 茯苓 石膏 蜀漆 鳖甲 
0,常山 羚羊角 乌梅肉 黄芩 甘草 
0,川芎 荆芥 细辛 白芷 甘草 羌活 防风 薄荷 
0,川芎 柴胡 半夏 甘草 甘菊 细辛 人参 前胡 防风 
0,猬皮 雷丸 川楝 黑芝麻 槐角子 男发 乳香 30克 6克 49个 
0,露蜂房 蛇蜕 头发 川山甲 
0,藤黄 雄黄 雌黄 丹参 轻粉 粉霜 麝香 砒霜 黄丹 牡蛎 红藤根 干漆 
0,猪牙皂角 丝瓜子 北细辛 干蟾酥 
0,干胭脂 螵蛸 龙骨 枯矾 冰片 密陀僧 胆矾 青黛 硼砂 黄连 赤石脂 麝香 
0,火消 牙皂 全蝎 雄黄 硼砂 白矾 胆矾 
0,紫荆皮 乳香 甘草 白芷 没药 
0,苍术 枳壳 桔梗 陈皮 芍药 白芷 川芎 当归 交趾桂 半夏 粉草 麻黄 军姜 厚朴 木香 杏仁 茯苓 
0,漏芦 通草 贝母 白芷 
0,梅花蕊 桃花蕊 经霜丝瓜 朱砂 甘草 
0,茱萸 黄连 白芜荑仁 柴胡 
0,鳖甲 甘草 冬瓜汁 车前叶 常山 
0,鳖甲 柴胡 茯苓 子芩 诃黎勒皮 槟榔 芍药 当归 陈皮 知母 大黄 甘草 
0,鳖甲 肉苁蓉 陈皮 青皮 三棱 莪术 神曲 麦芽 茯苓 半夏 秦艽 柴胡 香附 甘草 
0,鳖甲 防葵 人参 前胡 桔梗 枳壳 当归 黑附子 干姜 白术 槟榔 大黄 厚朴 茱萸 甘草 
0,河车 鳖甲 桔梗 芍药 大黄 甘草 苦参 贝母 知母 秋石 豉心 草龙胆 黄药子 莪术 犀角 皮硝 
0,苍术 台乌 白术 黄连 羌活 川乌 草乌 细辛 紫草 防风 独活 藁本 白芷 香附 当归 荆芥 天麻 官桂 甘松 三奈 干姜 麻黄 芍药 牙皂 甘草 麝香 
0,白及 白蔹 白矾 剪草 茱萸 水银豌豆大 麝香 
0,人参 茯苓 柴胡 前胡 羌活 甘草 川芎 独活 桔梗 枳壳 陈皮 
0,贝齿 葵子 石燕 滑石 
0,贝母 桔梗 马兜铃 百合 款冬花 半夏 干姜 防己 麻黄 甘草 杏仁 
0,水银 黑铅 巴豆 黄明胶 百草霜 香墨1寸 腻粉 干蝎 铅白霜 青黛 丹参 
0,破故纸 牛膝 骨碎补 桂心 槟榔 安息香 
0,厚朴 桃仁 杏仁 紫石英 白鲜皮 五加皮 桑白皮 
0,黄耆 当归 川芎 
0,白附子 半夏 
0,当归 川芎 白芍 茯苓 苍术 荆芥 防风 生地 熟地 牛子 红花 甘草 
0,茯苓 防风 桂心 白术 细辛 茱萸 薯蓣 泽泻 黑附子 地黄 紫菀 牛膝 芍药 丹参 黄耆 沙参 苁蓉 干姜 玄参 人参 苦参 独活 
0,淫羊藿 菟丝子 金樱子 狗脊 女贞子 
0,茴香 巴戟天 肉苁蓉 丹皮 枸杞 破故纸 白蒺藜 生地 熟地 辰砂 
0,山萸 当归 五味子 山药 黄耆 川芎 熟地 木瓜 白术 独活 枣仁 
0,桑叶 枸杞 小胡麻 望月砂 何首乌 石决明 黄菊花 穞豆皮 
0,黄蜡 猪油 乳香 没药 松香 麻油 
0,黑附子 黄耆 牛膝 肉苁蓉 黄蜡 川椒 白蒺藜 
0,晕死鹅 紫河车 升麻 
0,黄耆 潞参 白术 归身 白芍 枣仁 冬虫草 黑附子 上元桂 蔻米 干姜 半夏 陈皮 降香 炙草 
0,天竺黄 沉香 天门冬 芍药 茯神 远志 麦门冬 甘草 旋覆花 苏子 香附 半夏 皂角荚 
0,黄耆 当归 地黄 人参 茯苓 芍药 五味子 牛膝 陈皮 麦门冬 枳壳 甘草 柴胡 
0,黄耆 人参 甘草 红花 芍药 葛根 当归 陈皮 升麻 柴胡 黄柏 黄芩 甘草 
0,薄荷 白蜜 
0,蓖麻子1000颗 矾石 黑豆6颗 
0,破故纸 续断 川乌 防风 萆薢 芍药 地黄 独活 白芷 没药 杜仲 茴香 白术 
0,菝葜 汤瓶内硷 乌梅 
0,荜茇 胡椒 
0,荜澄茄 干姜 陈皮 厚朴 桂 阿魏 肉豆蔻 缩砂 草豆蔻 甘草 黑附子 荜茇 白术 
0,南硼砂 硇砂 乳香 铜绿 螺儿粉 4味入猪胆汁和膏 摊碗内 艾烟熏 就入：轻粉 沙糖 麝香 龙脑 猪胆 
0,白矾 粉霜 朱砂 天南星 蜈蚣 白僵蚕 麝香1字 鹞鸱头 
0,百部 百合 木通 芍药 枳壳 茯苓 柴胡 
0,前胡 柴胡 葶苈 半夏 麻黄 羌活 独活 桔梗 人参 陈皮 白术 枳壳 甘草 茯苓 芎? 石膏 杏仁 
0,黄蜀葵花 黄柏 黄连 栀子 郁金 
0,丁香 陈皮 茴香 三棱 莪术 砂仁 白豆蔻 干姜 生姜 甘草 
0,乳香 没药 黑附子 血竭 川乌 草乌 檀香末 降香末 贝母 麝香 丁香 净蕲艾绵 
0,龙骨 麝 
0,白鲜皮 女萎 防风 细辛 升麻 苍耳 桂 黑附子 五味子 菖蒲 白蒺藜 黄耆 
0,白附子 黑附子 黄狗头骨 
0,白豆蔻 白术 甘草 厚朴 枳壳 桂心 陈皮 高良姜 茯苓 半夏 诃黎勒皮 人参 
0,白蜜 腊月猪肪 麻油 地黄 
0,白薇 紫石英 琥珀 芍药 桂心 续断 防风 茱萸 当归 柏子仁 川乌 丹皮 木香 麝香 
0,鹿茸 白蔹 狗脊 
0,茯苓 芍药 芎藭 桂 大腹皮 枳壳 地黄 
0,丁香 桑叶 人参 藿香 白茅根 
0,白芷 黄连 地榆 
0,白花蛇 露蜂房 苦参 防风 丹参 栀子 薯蓣 秦艽 玄参 白蒺藜 独活 
0,当归 芍药 鹿茸 地黄 
0,螵蛸 白及 轻粉 
0,白矾 盐花 
0,白石英 皮硝 凝水石 茯苓 人参 地骨皮 泽泻 苦参 甘草 麦门冬 
0,乳香 芸香末 铅粉 蓖麻子 
0,零陵香 白芷 青盐 升麻 细辛 麝香 砂锅 石膏 
0,白杨皮 地骨皮 川椒 杏仁 苍耳子 高良姜 地黄 细辛 
0,茯苓 白术 天南星 白附子 白矾 半夏 
0,羊肾 白术 生姜 玄参 泽泻 芍药 茯苓 淡竹叶 地黄 
0,白术 厚朴 桂心 桔梗 干姜 人参 当归 茯苓 甘草 
0,白术 木香 诃黎勒皮 桂心 甘草 丁香 人参 厚朴 陈皮 草豆蔻 
0,白术 草豆蔻 槟榔 甘草 桂心 桔梗 人参 前胡 诃黎勒 茯苓 枳实 
0,白术 当归 芎藭 干姜 陈皮 甘草 
0,白术 五味子 丁香 人参 款冬花 细辛 
0,白术 干姜 人参 厚朴 桂心 细辛 茯苓 当归 茯神 积实 五味子 黑附子 茱萸 远志 旋覆花 泽泻 
0,薄荷 冰片 石膏 滑石 
0,白垩 龙骨 芍药 黄连 当归 茯苓 黄芩 瞿麦 白蔹 石韦 甘草 牡蛎 细辛 黑附子 禹余粮 白石脂 人参 乌贼骨 藁本 甘皮 大黄 
0,白前 桑白皮 地黄 茯苓 地骨皮 麻黄 生姜 
0,白僵蚕 麝香 乌蛇 丹参 干蝎 木香 龙骨 蝉蜕 杜仲 天麻 原蚕蛾 雄黄 
0,猬皮 皂角刺 藤子 猪牙皂角 白矾 
0,槟榔 木香 黄蜀葵花 黄连 
0,槟榔 生姜 紫苏7叶 陈皮 
0,槟榔 羚羊角 木香 郁李仁 茱萸 陈皮 
0,槟榔 桑白皮 紫苏 诃黎勒皮 罗卜子 
0,槟榔 木香 
0,槟榔 防己 芍药 羚羊角 人参 茯苓 薏仁 独活 芎? 桂 黑附子 防风 枣仁 当归 柏子仁 杏仁 地黄 
0,槟榔 丁香 大黄 桂心 陈皮 诃黎勒皮 人参 
0,慈竹1段 黄柏 
0,柏子仁 党参 黄芪 川芎 当归 茯苓 远志 枣仁 肉桂 五味子 半夏 甘草 朱砂 
0,柏子仁 巴戟天 远志 五味子 牛膝 地黄 桂 肉苁蓉 鹿茸 菟丝子 破故纸 干漆 
0,侧柏叶 芍药 艾 地黄 禹余粮 麒麟竭 当归 牛角 
0,斑蝥 黄蜡 猪脂 
0,川芎 菊花 蔓荆子 蝉蜕 蛇蜕 蒙花 薄荷 木贼草 荆芥 黄连 楮桃仁 地骨皮 花粉 炙草 川椒 当归 白蒺藜 
0,蔓荆子 木贼草 蒙花 川芎 白蒺藜 当归 甘菊 薄荷 黄连 蝉蜕 楮实 花粉 地骨皮 川椒 甘草 
0,乳香 蟾酥 白信 没药 丁香 血竭 麝香 斑蝥 胆矾 雄黄 灵磁石 蓖麻仁 
0,槟榔 红娘子 狗脊 丹参 赤石脂 黄连 轻粉 
0,琥珀 辰砂 雄黄 胆南星 僵蚕 全蝎 丹参 麝香 天竺黄 茯苓 
0,蒲黄 螺儿清 
0,黄连 黄芩 大黄 栀子 青黛 细辛 干姜 
0,巴豆 丹参1字 干姜1字 麝香1字 
0,巴戟天 茴香 胡桃仁 
0,当归 黄连 白芍 白术 山楂 石莲子 苍术 枳壳 麦芽 神曲 肉豆蔻 木香 
0,大黄 巴霜 葛根 
0,半夏 茯苓块 川连 厚朴 通草 
0,半夏 茯苓 地黄 陈皮 细辛 人参 芍药 旋覆花 芎藭 桔梗 甘草 生姜 
0,半夏 白术 茯苓 人参 桂 甘草 黑附子 
0,半夏 茯苓 
0,半夏 麦门冬 茱萸 当归 阿胶 干姜 枣仁 
0,半夏 前胡 射干 白术 桂心 人参 枳壳 
0,半夏 知母 桔梗 黄耆 柴胡 鳖甲 人参 茯苓 秦艽 麦门冬 芍药 甘草 乌梅肉 大腹皮 
0,半夏 厚朴 茯苓 生姜 干苏叶 
0,半夏 甘草 远志 干姜 桂心 细辛 椒 黑附子 
0,冰片 人中白 黄柏 蒲黄 薄荷 黄连 甘草 青黛 硼砂 朴消 枯矾 
0,冰片 硼砂 
0,藿香 白芷 前胡 黄耆 甘草 人参 羌活 防风 
0,白术 茯苓 山药 莲肉 芡实 陈皮 甘草 腊米 
0,八物汤加阿胶 艾叶 
0,天龙 全蝎 甲片 儿茶 蝉蜕 雄精 冰片 麝香 
0,藿香 破故纸 大腹皮 槟榔 雄黄 轻粉 丹参 枯白矾 
0,黄芩 黄连 黄柏 蒲黄 雄黄 蛇蜕 鸡内金 丁香 
0,茱萸 山药 丹皮 云苓 泽泻 熟地 五味子 炙黄耆 
0,五加皮 白术 何首乌 生地 当归 虎胫骨 续断 杜仲 
0,地黄 五味子 天门冬 菖蒲 远志 石韦 茯苓 桂心 
0,辰砂 椒 
0,山药 杜仲 续断 
0,金箔 腻粉 
0,蛇蜕皮 丹参 
0,杏仁 萝卜子 麦糵 神曲 
0,羌活 麻黄 生地 黄柏 升麻 甘草 黄连 归身 防风 川芎 黄芩 藁本 柴胡 干葛 苍术 红花 细辛 苏木 陈皮 白术 吴萸 连翘 
0,山楂 苍术 白术 半夏 黄芩 茯苓 陈皮 萝卜子 黄连 神曲 茱萸 连翘 
0,粉草 升麻 当归 川芎 黄耆 芍药 山栀 乳香 黄芩 羌活 桔梗 花粉 青皮 白芷 
0,丁香 木香 槟榔 川楝 锡灰 干漆 巴霜 
0,大石蟹 黄连 黄柏 黄芩 大黄 细辛 桔梗 防风 荆芥 栀子 薄荷 羌活 乌药 陈皮 枳壳 前胡 当归 姜黄 木贼 菊花 干姜 桑白皮 
0,白芷 川芎 
0,生地 薄荷 独活 赤芍 川芎 川羌 连翘 香附 荆芥 当归 防风 桃仁 米仁 青皮 加皮 丹皮 杜仲 川柏 玄胡 白芍 白芷 牛膝 红花 白鲜皮 木通 苏木 木瓜 甘草 厚朴 苏梗 枳实 枳壳 秦艽 川断 黄耆 甘松 三棱 山奈 玄参 刘寄奴 骨碎补 铅粉 
0,人参 白术 干姜 甘草 肉豆蔻 
0,肉豆蔻 缩砂 诃黎勒 铅丹 胡粉 龙骨 白矾 天仙子 
0,羌活 黑豆 
0,川芎 苏木 丹皮 蒲黄 乳香 没药 草乌 血竭 乌药 菖蒲 黄芩 益母草 生地 败龟板 熟地 夏枯草 枸杞 当归 阿胶 苦参 苁蓉 知母 地骨皮 人参 琐阳 牛膝 柴胡 藁本 升麻 桃仁 芍药 柴胡 红花 
0,生地 赤芍 香附 青皮 郁金 元胡 没药 海藻 夏枯草 薄荷 菊花 
0,当归 地黄 地黄 枸杞 白芍 人参 五味子 麦门冬 地骨皮 白术 茯苓 莲肉 山药 贝母 甘草 琥珀 薏仁 
0,白术 茯苓 甘草 藿香 草果子 丁香 
0,竹沥 甘草 秦艽 葛根 黄芩 麻黄 防已 细辛 桂心 干姜 防风 升麻 茯苓 黑附子 杏仁 
0,生玳瑁 生犀以冷水浓磨汁200毫升 
0,牛膝许 臭花娘根 许 
0,独活 丹参 细辛 五加皮 牛膝 川芎 白僵蚕 桑白皮 麻黄 甘草 杏仁 
0,独活 枳壳 芎? 防风 当归 细辛 桂心 赤箭 羚羊角 
0,独活 黄耆 桂 巴戟天 木香 人参 枳壳 泽泻 茯苓 龙齿 天雄 白蒺藜 芍药 
0,石胆 黄连 黄柏 蕤仁 铜青 皮硝 
0,鹅不食草 辛夷花 
0,枳实 茯苓 人参 槟榔 白术 黑牵牛 
0,杜仲 远志 地黄 桂心 茯苓 枳壳 牛膝 菟丝子 羌活 
0,花蕊石 丹参 黄丹 牡蛎 蚌粉 自然铜 草乌 骨碎补 防己 龙骨 乌药 虎骨 乳香 没药 血竭 白胶香 安息香 
0,当归 黄耆 地黄 川芎 地骨皮 芍药 
0,当归 钩藤 秦艽 丹皮 防风 青皮 黄芩 柴胡 甘草 
0,当归 人参 厚朴 葱白1虎口 胶 芎? 
0,当归 红花 丹参 月季花 米酒 
0,当归 川芎 芍药 红花 紫草 地黄 
0,当归 芍药 独活 防风 茯苓 黄芩 秦艽 杏仁 甘草 桂心 
0,当归 芍药 茯苓 甘草 栀子 
0,京楂核 当归 川芎 川木通 茴香 川楝 杭青皮 猪苓 宣泽泻 木香 黑栀仁 
0,当归 丹皮 芍药 延胡索 芎? 桂 黄芩 地黄 甘草 水蛭 紫葳 
0,当归 京三棱 鳖甲 槟榔 茯苓 芍药 桑白皮 大黄 郁李仁 牵牛子 桂心 枳壳 
0,当归 芍药 香附 
0,当归 麻黄 桂心 芎? 海桐皮 干姜 杏仁 独活 甘草 
0,当归 地黄 
0,黄连 黄芩 黄柏 黄耆 地黄 当归 栀子 浮小麦 
0,当归 芎? 芍药 苦楝子 硇砂 蒲黄 
0,山栀仁 五灵脂 草豆仁 蒲黄 
0,半夏 天南星 枳实 陈皮 茯苓 
0,茯苓 滑石 知母 泽泻 黄柏 
0,半夏 天南星 干姜 
0,茯苓 人参 白附子 枣仁 麝香 辰砂 
0,人参 白术 阿胶 干姜 黑附子 枣仁 粳米1撮 
0,人参 白术 茯苓 枳实 石莲肉 陈皮 韭子 半夏 远志 枣仁 牡蛎 甘草 
0,肉桂 陈皮 红花 干漆 当归 泽兰 荆芥 川芎 生地 蒲黄 赤芍 
0,丁香 蝎梢 半夏 
0,白矾 滑石 
0,蟾酥 轻粉 白矾 寒水石 铜绿 乳香 没药 麝香 朱砂 蜗牛 
0,豉 甘草 桂心 大黄 皮硝 
0,大黄 芫花 蓬莪术 咸消 桃仁 朱粉 
0,大黄 麦门冬 栀子 黄芩 皮硝 甘草 
0,大黄 桔梗 黄芩 玄参 羚羊角 人参 茯苓 
0,大黄 木通 葶苈 
0,大黄 郁金 黄药 腻粉 猪牙皂荚 
0,大黄 诃黎勒 
0,大黄 柴胡 茯苓 人参 木香 桂心 枳壳 槟榔 桃仁 
0,大胡麻 苦参 白蒺藜 生地 薏仁 防风 荆芥 当归 威灵仙 苍术 羌活 独活 海风藤 全蝎 乌梢蛇 丹皮 蕲蛇 秦艽 干浮萍 角针 知母 苍耳草 僵蚕 地肤子 白鲜皮 白附子 蝉衣 豨莶草 黄连 夏枯草 川芎 蛇床子 黑芝麻 甘菊 何首乌 杏仁 枫子仁 
0,沉香 鳖甲 柴胡 人参 桔梗 茯苓 川芎 藿香 羌活 木香 陈皮 丹皮 安息香 当归 厚朴 京三棱 官桂 黑附子 牛膝 桃仁 和皮大腹子 
0,大青 石膏 香豉 葛根 栀子 地黄 川皮硝 甘草 
0,大青 甘草 阿胶 豉 白术 陈皮 
0,地黄 丹参 杏仁 川椒 泽泻 黄耆 茯苓 大豆 薯蓣 茯神 前胡 铁精 柏子仁 羌活 桂心 秦艽 芎藭 人参 麦门冬 远志 丹砂 阿胶 甘草 大黄 银屑 螵蛸 枣仁 白蔹 当归 干姜 紫石英 防风 
0,甘遂 地黄 槟榔 麦糵 铅白霜 
0,桑白皮 大豆1斗 
0,人参 黄耆 生地 甘草 当归 川芎 白芍 桂心 木香 青皮 
0,蜈蚣 鱼鳔 左蟠龙 
0,菟丝子 苁蓉 黑附子 五味子 鹿茸 鸡腿胫 螵蛸 
